,year,hs2,exporter,importer,exporter_iso3,importer_iso3,partner,partner_iso3,direction,value,quantity,price,net_export,gdp_partner,gdp_russia,cpi_partner,cpi_russia,ex_rate_partner,ex_rate_russia,bilateral_er,iip_partner,iip_russia,dist,contig,comlang_off,unfriendly,sanction,eu_member,eaes_member,brics_member,cis_member,ln_value,ln_quantity,ln_price,ln_gdp_partner,ln_gdp_russia,ln_iip_partner,ln_iip_russia,ln_dist,ln_bilateral_er
281,2018,9,Russian Federation,Afghanistan,RUS,AFG,Afghanistan,AFG,export,3.272,0.363,9.013774104683195,2.0010000000000003,18053222687.4126,1657328773461.31,0.626149149168802,2.87829723647885,72.083247177304,62.6681333333334,1.1502376621606292,,110.8,3367.526,0,0,0,0,0,0,0,0,1.4520821016578938,0.30968815271439554,2.303961555702769,23.61659004808285,28.136228249575055,,4.716711560720999,8.122230538940023,0.7655783765702436
282,2018,9,Russian Federation,Azerbaijan,RUS,AZE,Azerbaijan,AZE,export,3798.634000000001,762.551,4.981481894325757,203.07700000000025,47112470051.7701,1657328773461.31,2.26854690373999,2.87829723647885,1.70001666666667,62.6681333333334,0.0271272906378787,107.05,110.8,1930.747,1,0,0,0,0,0,0,1,8.242660025286341,6.6379799200702605,1.788668345678785,24.57580355988587,28.136228249575055,4.682594082952895,4.716711560720999,7.566180053816499,0.026765867411918585
283,2018,9,Russian Federation,Australia,RUS,AUS,Australia,AUS,export,564.163,91.191,6.186608327576186,563.968,1427809041019.44,1657328773461.31,1.91140094445694,2.87829723647885,1.33841214646451,62.6681333333334,0.021357140787096,100.28,110.8,14503.07,0,0,1,1,0,0,0,0,6.337114185114816,4.52386251191514,1.972219339655534,27.987162246128385,28.136228249575055,4.617888958395866,4.716711560720999,9.582184578677866,0.02113227310869059
284,2018,9,Russian Federation,Austria,RUS,AUT,Austria,AUT,export,139.043,166.3,0.8360974143114852,-20120.548,452582294972.775,1657328773461.31,1.99837981429547,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,112.12,110.8,1675.699,0,0,1,1,1,0,0,0,4.9419495183077355,5.119788607992779,0.607642348694637,26.83823545089589,28.136228249575055,4.728449202148263,4.716711560720999,7.42458225853397,0.013421540372633265
286,2018,9,Russian Federation,Armenia,RUS,ARM,Armenia,ARM,export,2607.204,418.516,6.229639965975018,-642.8700000000003,12457940694.7395,1657328773461.31,2.52023382001632,2.87829723647885,482.987946590235,62.6681333333334,7.707074088535712,153.12,110.8,1803.035,0,0,0,0,0,1,0,1,7.866417140846347,6.039101665823549,1.9781892376935462,23.245624063431467,28.136228249575055,5.037731519757957,4.716711560720999,7.497781101764742,2.1641358088875378
287,2018,9,Russian Federation,Belgium,RUS,BEL,Belgium,BEL,export,0.933,0.027,34.55555555555556,-3970.153,542638913427.921,1657328773461.31,2.05316499865184,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,108.34,110.8,2261.25,0,0,1,1,1,0,0,0,0.6590732002261939,0.026641930946421092,3.571096418457553,27.019709951202977,28.136228249575055,4.694462293466853,4.716711560720999,7.724115172231243,0.013421540372633265
288,2018,9,Russian Federation,Bosnia Herzegovina,RUS,BIH,Bosnia Herzegovina,BIH,export,0.705,0.602,1.17109634551495,0.5149999999999999,20484053868.9246,1657328773461.31,1.41710814018034,2.87829723647885,1.65698544113543,62.6681333333334,0.0264406382159475,107.29,110.8,1902.116,0,0,0,0,0,0,0,0,0.5335651107354802,0.4712528486461674,0.7752322683154008,23.742912560397027,28.136228249575055,4.6848128136402885,4.716711560720999,7.551247821823041,0.026097126497266053
290,2018,9,Russian Federation,Bulgaria,RUS,BGR,Bulgaria,BGR,export,73.697,54.447,1.3535548331404854,-206.296,66251582035.9412,1657328773461.31,2.8145447382483,2.87829723647885,1.65704166666667,62.6681333333334,0.0264415354108733,112.25,110.8,1785.898,0,0,1,1,1,0,0,0,4.313439930689741,4.015427609537456,0.8559268801389532,24.91672518133051,28.136228249575055,4.7295977643631435,4.716711560720999,7.488236434627176,0.026098000580481773
291,2018,9,Russian Federation,Myanmar,RUS,MMR,Myanmar,MMR,export,55.94,123.9,0.4514931396287328,-3.201000000000008,67860515989.517,1657328773461.31,6.87232865662918,2.87829723647885,1429.80797520107,62.6681333333334,22.815550729680822,167.59,110.8,6526.041,0,0,0,0,0,0,0,0,4.041998081849892,4.827513417131532,0.3725927780702294,24.940720200024206,28.136228249575055,5.12746973182771,4.716711560720999,8.783708980214998,3.1703387593132066
292,2018,9,Russian Federation,Belarus,RUS,BLR,Belarus,BLR,export,41774.238000000005,8414.653,4.964463537593292,39277.988000000005,60031026576.26,1657328773461.31,4.8723022055069,2.87829723647885,2.03760833333333,62.6681333333334,0.0325142656235704,109.25,110.8,686.9657,1,0,0,0,0,1,0,1,10.64005905063468,9.037848703138877,1.7858191164834027,24.818127375134406,28.136228249575055,4.702750514326955,4.716711560720999,6.533738982039396,0.03199686234217446
293,2018,9,Russian Federation,Canada,RUS,CAN,Canada,CAN,export,148.407,13.273,11.181119566036314,133.394,1725329192783.02,1657328773461.31,2.26822567248104,2.87829723647885,1.29581792813534,62.6681333333334,0.0206774617211406,104.64,110.8,7495.521,0,0,1,1,0,0,0,0,5.006674125684097,2.6583696406476314,2.4998871764513004,28.176438984601457,28.136228249575055,4.660037087428932,4.716711560720999,8.92219432523831,0.020466584985462742
295,2018,9,Russian Federation,Sri Lanka,RUS,LKA,Sri Lanka,LKA,export,3128.548,6788.45,0.4608633782380366,-146797.92299999998,94450015982.8405,1657328773461.31,2.13503773713198,2.87829723647885,162.464858736778,62.6681333333334,2.5924636668627623,106.69,110.8,6576.936,0,0,0,0,0,0,0,0,8.048643864160535,8.823125215799191,0.3790276158963634,25.271336600124624,28.136228249575055,4.679256729340789,4.716711560720999,8.791476297300637,1.2788382253117616
296,2018,9,Russian Federation,China,RUS,CHN,China,CHN,export,551.725,68.557,8.047682949954053,-71602.85299999999,14147765772963.8,1657328773461.31,2.07479039965575,2.87829723647885,6.61595717735439,62.6681333333334,0.1055713139270312,123.05,110.8,5795.045,1,0,0,0,0,0,1,0,6.314860590311283,4.242146560321416,2.20250869730178,30.280577831647378,28.136228249575055,4.82068471013781,4.716711560720999,8.664931067385588,0.10036222753604226
297,2018,9,Russian Federation,Croatia,RUS,HRV,Croatia,HRV,export,0.02,0.001,20.0,-68.379,61668130122.5878,1657328773461.31,1.50012501041755,2.87829723647885,6.27902525,62.6681333333334,0.100194866449934,106.7,110.8,1875.36,0,0,1,1,1,0,0,0,0.01980262729617973,0.0009995003330834232,3.044522437723423,24.845033104808888,28.136228249575055,4.679349584162343,4.716711560720999,7.537089008810755,0.09548731543300476
299,2018,9,Russian Federation,Cyprus,RUS,CYP,Cyprus,CYP,export,57.124,0.35,163.2114285714286,36.038,25754001367.5448,1657328773461.31,1.43549119531763,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,132.52,110.8,2316.67,0,0,1,0,1,0,0,0,4.06257865945845,0.30010459245033816,5.101154796127488,23.971855844937117,28.136228249575055,4.89425127935358,4.716711560720999,7.748317649657977,0.013421540372633265
300,2018,9,Russian Federation,Czechia,RUS,CZE,Czechia,CZE,export,196.837,41.999,4.686706826353008,-81.24600000000004,251992360762.236,1657328773461.31,2.14949494949498,2.87829723647885,21.7299166666667,62.6681333333334,0.3467458740327355,114.93,110.8,1673.0,0,0,1,1,1,0,0,0,5.287443459329488,3.7611768596091886,1.7381313154489761,26.25266460956674,28.136228249575055,4.75298656068231,4.716711560720999,7.422971251049421,0.29769121892631756
301,2018,9,Russian Federation,Denmark,RUS,DNK,Denmark,DNK,export,1.392,0.02,69.60000000000001,-94.785,355293374912.393,1657328773461.31,0.813609467455621,2.87829723647885,6.31461878666667,62.6681333333334,0.1007628351251353,111.0,110.8,1566.362,0,0,1,1,1,0,0,0,0.8721298360883852,0.01980262729617973,4.257030144499197,26.596209693341322,28.136228249575055,4.718498871295094,4.716711560720999,7.357149230353968,0.09600342593108693
302,2018,9,Russian Federation,Dominican Rep.,RUS,DOM,Dominican Rep.,DOM,export,47.478,15.52,3.0591494845360825,-306.726,84994732049.3461,1657328773461.31,3.5644342601351,2.87829723647885,49.5099928571429,62.6681333333334,0.7900345873364056,111.48,110.8,9365.754,0,0,0,0,0,0,0,0,3.8811100867846715,2.804571768092832,1.400973465100798,25.16585511563786,28.136228249575055,4.722775428062355,4.716711560720999,9.144921890453677,0.5822349422002907
303,2018,9,Russian Federation,Estonia,RUS,EST,Estonia,EST,export,1005.275,142.164,7.071234630426831,-3304.457,31222632740.7247,1657328773461.31,3.43632688420446,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,111.72,110.8,871.7853,1,0,1,1,1,0,0,0,6.914010673144645,4.963990826273066,2.0883064607196915,24.164409077168965,28.136228249575055,4.724906867590425,4.716711560720999,6.771689592030556,0.013421540372633265
304,2018,9,Russian Federation,Finland,RUS,FIN,Finland,FIN,export,23.183,7.094,3.2679729348745417,-5381.165,273869255596.078,1657328773461.31,1.08382098409304,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,112.0,110.8,892.6777,1,0,1,1,1,0,0,0,3.1856499069695734,2.091123046453674,1.4511389920123106,26.335916660099226,28.136228249575055,4.727387818712341,4.716711560720999,6.795345195631136,0.013421540372633265
305,2018,9,Russian Federation,France,RUS,FRA,France,FRA,export,748.886,98.229,7.623878895234603,-2387.597,2781576320884.39,1657328773461.31,1.85081508315501,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,103.61,110.8,2494.316,0,0,1,1,1,0,0,0,6.619921194977185,4.59743031027787,2.154534971307675,28.65403890483614,28.136228249575055,4.650239149355669,4.716711560720999,7.822170653472379,0.013421540372633265
306,2018,9,Russian Federation,Georgia,RUS,GEO,Georgia,GEO,export,3498.19,1158.371,3.01992194210663,-81.62500000000045,17902544880.6471,1657328773461.31,2.6152447139767,2.87829723647885,2.53411083333333,62.6681333333334,0.0404369924320919,115.71,110.8,1644.856,1,0,0,0,0,0,0,0,8.160286792122353,7.055632895655077,1.3912624850559994,23.60820871184667,28.136228249575055,4.759692225424263,4.716711560720999,7.406015892598331,0.039640809931129756
307,2018,9,Russian Federation,Germany,RUS,DEU,Germany,DEU,export,2999.886,1562.447,1.9199921661342751,-48130.855,4052008447223.53,1657328773461.31,1.73216879766948,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,104.95,110.8,2065.183,0,0,1,1,1,0,0,0,8.006662857381276,7.35464827801825,1.071580933445864,29.03023378701778,28.136228249575055,4.662967284714308,4.716711560720999,7.633458222717186,0.013421540372633265
308,2018,9,Russian Federation,Greece,RUS,GRC,Greece,GRC,export,6.7,1.605,4.174454828660436,-332.64500000000004,213298873494.394,1657328773461.31,0.625621413453609,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,109.11,110.8,2233.583,0,0,1,1,1,0,0,0,2.0412203288596382,0.9574326752053303,1.643733986483279,26.085960181094222,28.136228249575055,4.7014798661255,4.716711560720999,7.711809912458774,0.013421540372633265
309,2018,9,Russian Federation,"China, Hong Kong SAR",RUS,HKG,"China, Hong Kong SAR",HKG,export,0.417,0.085,4.905882352941176,-2.1620000000000004,361731070995.726,1657328773461.31,2.40613432046534,2.87829723647885,7.8385,62.6681333333334,0.1250795194155029,101.28,110.8,7145.355,0,0,0,0,0,0,0,0,0.34854196070854343,0.08157998699242285,1.7759488632014127,26.61416687488777,28.136228249575055,4.627714150422986,4.716711560720999,8.874357715491055,0.1178537170832841
310,2018,9,Russian Federation,Hungary,RUS,HUN,Hungary,HUN,export,266.611,35.694,7.469350591135765,254.118,161184691013.835,1657328773461.31,2.8502479259464,2.87829723647885,270.211666666667,62.6681333333334,4.311787383699531,109.89,110.8,1574.19,0,0,1,0,1,0,0,0,5.58953443353779,3.602613253956528,2.136453834075872,25.805816693618507,28.136228249575055,4.708538718965125,4.716711560720999,7.362131178904561,1.6699283857141107
311,2018,9,Russian Federation,Iceland,RUS,ISL,Iceland,ISL,export,0.09,0.024,3.75,0.09,26260850582.0687,1657328773461.31,2.68291768267385,2.87829723647885,108.300176306626,62.6681333333334,1.7281538566112158,104.9,110.8,3316.138,0,0,1,1,0,0,0,0,0.08617769624105241,0.023716526617316065,1.55814461804655,23.99134509612165,28.136228249575055,4.662495252607361,4.716711560720999,8.106857641940545,1.003625137441881
312,2018,9,Russian Federation,Indonesia,RUS,IDN,Indonesia,IDN,export,2581.358,6721.865999999999,0.38402401952077,-25416.836,1042271532988.63,1657328773461.31,3.19834755924998,2.87829723647885,14236.9387734818,62.6681333333334,227.17987621803184,113.35,110.8,9302.706,0,0,0,0,0,0,0,0,7.85645821400285,8.813269830692235,0.3249952121899441,27.67242361359429,28.136228249575055,4.73926392046879,4.716711560720999,9.138168094387108,5.430134248692977
313,2018,9,Russian Federation,Iraq,RUS,IRQ,Iraq,IRQ,export,9.042,22.0,0.411,9.042,227367469034.031,1657328773461.31,0.36744148893688,2.87829723647885,1182.75,62.6681333333334,18.87322849890745,102.01,110.8,2548.646,0,0,0,0,0,0,0,0,2.306776297612514,3.1354942159291497,0.34429867287067695,26.149833351894912,28.136228249575055,4.634826070895602,4.716711560720999,7.843709804986182,2.9893735244374486
314,2018,9,Russian Federation,Israel,RUS,ISR,Israel,ISR,export,2890.993,382.986,7.54856052179453,1959.405,376299083108.497,1657328773461.31,0.805060379528465,2.87829723647885,3.59055812689938,62.6681333333334,0.0572947993807492,104.01,110.8,2643.989,0,0,0,0,0,0,0,0,7.969701162805463,5.950606093589772,2.1457629087504975,26.653650097948354,28.136228249575055,4.654055583717902,4.716711560720999,7.880422185493582,0.05571356997071883
315,2018,9,Russian Federation,Italy,RUS,ITA,Italy,ITA,export,361.15,104.348,3.461015064974892,-73276.744,2099435266458.67,1657328773461.31,1.13748763600396,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,106.98,110.8,2383.171,0,0,1,1,1,0,0,0,5.892058490641335,4.657269155732072,1.4953763331803027,28.37268950375877,28.136228249575055,4.6819460247901405,4.716711560720999,7.776606753800817,0.013421540372633265
316,2018,9,Russian Federation,Japan,RUS,JPN,Japan,JPN,export,33.715,4.099,8.225176872407904,-1124.1,5040880939324.86,1657328773461.31,0.989094598021811,2.87829723647885,110.42317934106,62.6681333333334,1.762030771743532,103.69,110.8,7486.303,0,0,1,1,0,0,0,0,3.547171870205237,1.6290444420730188,2.2219363629035365,29.248601972286693,28.136228249575055,4.651003602331263,4.716711560720999,8.920963931560047,1.0159661960342103
317,2018,9,Russian Federation,Kazakhstan,RUS,KAZ,Kazakhstan,KAZ,export,29665.507,5995.983,4.947563560470401,17950.14,179339977690.485,1657328773461.31,6.16366247577756,2.87829723647885,344.705833333333,62.6681333333334,5.50049626498102,99.13,110.8,3104.607,1,1,0,0,0,1,0,1,10.297773978009213,8.699011788413783,1.7829816500601747,25.912549158078004,28.136228249575055,4.606469341719712,4.716711560720999,8.040964466404994,1.8718785224458148
318,2018,9,Russian Federation,Jordan,RUS,JOR,Jordan,JOR,export,0.092,0.015,6.133333333333334,-5.989,43370860704.2254,1657328773461.31,4.46231108475482,2.87829723647885,0.71,62.6681333333334,0.0113295220750152,85.93,110.8,2652.505,0,0,0,0,0,0,0,0,0.08801087732271337,0.014888612493750559,1.9647786333596962,24.49305364023258,28.136228249575055,4.465103197090973,4.716711560720999,7.883636686569925,0.011265823703023498
319,2018,9,Russian Federation,Kenya,RUS,KEN,Kenya,KEN,export,18.015,2.127,8.469675599435826,-66740.321,92202979985.2863,1657328773461.31,4.68980646776328,2.87829723647885,101.301574049018,62.6681333333334,1.616476647073439,107.51,110.8,6348.253,0,0,0,0,0,0,0,0,2.945228141380223,1.1400740784757042,2.248094651007853,25.247258287879127,28.136228249575055,4.686842334632116,4.716711560720999,8.756092447171593,0.9618286215364976
320,2018,9,Russian Federation,Dem. People's Rep. of Korea,RUS,PRK,Dem. People's Rep. of Korea,PRK,export,0.004,0.001,4.0,0.004,,1657328773461.31,,2.87829723647885,,62.6681333333334,,106.13,110.8,6418.446,1,0,0,0,0,0,0,0,0.003992021269537457,0.0009995003330834232,1.6094379124341003,,28.136228249575055,4.6740430502744665,4.716711560720999,8.767087100125675,
321,2018,9,Russian Federation,Rep. of Korea,RUS,KOR,Rep. of Korea,KOR,export,314.039,32.823,9.56765073271791,-56.387,1725373496825.43,1657328773461.31,1.47583935002644,2.87829723647885,1100.16333333333,62.6681333333334,17.55538700158074,,110.8,6614.064,0,0,1,0,0,0,0,0,5.752696440685676,3.521141044444725,2.3577975171581604,28.1764646628742,28.136228249575055,,4.716711560720999,8.797104751483356,2.9207601512921326
322,2018,9,Russian Federation,Kuwait,RUS,KWT,Kuwait,KWT,export,42.503,60.094,0.707275268745632,42.503,138646316321.596,1657328773461.31,0.543133148199583,2.87829723647885,0.301956493524177,62.6681333333334,0.004818341914192,131.08,110.8,3051.533,0,0,0,0,0,0,0,0,3.7728299012338677,4.112413661682979,0.5348986895962907,25.65519204048069,28.136228249575055,4.883407799611873,4.716711560720999,8.023727016737235,0.00480677085877245
323,2018,9,Russian Federation,Kyrgyzstan,RUS,KGZ,Kyrgyzstan,KGZ,export,7056.167,1694.764,4.163510081639686,6449.735000000001,8271106235.41552,1657328773461.31,1.5426614523843,2.87829723647885,68.840320327701,62.6681333333334,1.098490040568746,120.2,110.8,2985.871,0,1,0,0,0,1,0,1,8.861798975167481,7.435888655726061,1.6416165966091985,22.83603410202001,28.136228249575055,4.797442073635214,4.716711560720999,8.001981630139227,0.7412180578039519
324,2018,9,Russian Federation,Latvia,RUS,LVA,Latvia,LVA,export,2458.641,434.556,5.657823157429652,501.6890000000001,33247935477.3576,1657328773461.31,2.53445424186594,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,117.22,110.8,847.8519,1,0,1,1,1,0,0,0,7.807770683317517,6.076623375855932,1.8957925778853444,24.22725851124409,28.136228249575055,4.772547295396223,4.716711560720999,6.743884730576574,0.013421540372633265
325,2018,9,Russian Federation,Libya,RUS,LBY,Libya,LBY,export,71.701,0.112,640.1874999999999,71.701,76686029772.1483,1657328773461.31,13.1702038536721,2.87829723647885,1.36496666666667,62.6681333333334,0.0217808732136056,,110.8,3189.875,0,0,0,0,0,0,0,0,4.286355139603057,0.10616019582839073,6.463321925847931,25.062985387571477,28.136228249575055,,4.716711560720999,8.06805045283783,0.021547059021028405
326,2018,9,Russian Federation,Lithuania,RUS,LTU,Lithuania,LTU,export,1862.457,167.59,11.11317501044215,-8015.094999999999,54261795148.5372,1657328773461.31,2.69792779208392,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,115.96,110.8,794.0689,1,0,1,1,1,0,0,0,7.530188643793949,5.12746973182771,2.4942937040803908,24.717086227845503,28.136228249575055,4.761831996001468,4.716711560720999,6.67842877756566,0.013421540372633265
327,2018,9,Russian Federation,Luxembourg,RUS,LUX,Luxembourg,LUX,export,1.26,0.041,30.73170731707317,1.26,71085623495.1145,1657328773461.31,1.52819524307374,2.87829723647885,0.846772667108111,62.6681333333334,0.0135120135556632,108.37,110.8,2214.132,0,0,1,1,1,0,0,0,0.8153648132841944,0.04018178963283176,3.4573164118081974,24.987150952130367,28.136228249575055,4.694736629347134,4.716711560720999,7.703067274383062,0.013421540372633265
